Date,Open,High,Low,Close,Adj Close,Volume
1963-07-31,0.000000,0.201968,0.201389,0.201389,0.061480,172800
1963-08-01,0.000000,0.200810,0.200810,0.200810,0.061303,129600
1963-08-02,0.000000,0.201968,0.200810,0.200810,0.061303,129600
1963-08-05,0.000000,0.203125,0.200810,0.201389,0.061480,345600
1963-08-06,0.000000,0.203125,0.201389,0.202836,0.061921,518400
1963-08-07,0.000000,0.207176,0.203993,0.207176,0.063246,864000
1963-08-08,0.000000,0.208044,0.206597,0.207755,0.063423,388800
1963-08-09,0.000000,0.216725,0.208333,0.216725,0.066161,1728000
1963-08-12,0.000000,0.218171,0.215278,0.215278,0.065720,777600
1963-08-13,0.000000,0.215856,0.213252,0.214120,0.065366,475200
1963-08-14,0.000000,0.213542,0.211806,0.211806,0.064660,302400
1963-08-15,0.000000,0.212384,0.210648,0.212384,0.064836,345600
1963-08-16,0.000000,0.215278,0.212963,0.212963,0.065013,475200
1963-08-19,0.000000,0.212963,0.209491,0.209491,0.063953,259200
1963-08-20,0.000000,0.210648,0.210069,0.210648,0.064484,86400
1963-08-21,0.000000,0.209491,0.209491,0.209491,0.064130,172800
1963-08-22,0.000000,0.210648,0.209491,0.210648,0.064484,129600
1963-08-23,0.000000,0.211806,0.210648,0.211806,0.064839,216000
1963-08-26,0.000000,0.212384,0.210648,0.212384,0.065016,259200
1963-08-27,0.000000,0.217014,0.212963,0.216435,0.066256,820800
1963-08-28,0.000000,0.218750,0.217014,0.217593,0.066610,648000
1963-08-29,0.000000,0.218171,0.217593,0.218171,0.066787,129600
1963-08-30,0.000000,0.221065,0.218171,0.220486,0.067496,604800
1963-09-03,0.000000,0.222801,0.220486,0.221354,0.067762,648000
1963-09-04,0.000000,0.221644,0.218750,0.220197,0.067408,475200
1963-09-05,0.000000,0.219329,0.218750,0.218750,0.066965,172800
1963-09-06,0.000000,0.219329,0.217014,0.218171,0.066787,475200
1963-09-09,0.000000,0.218750,0.217593,0.218750,0.066965,172800
1963-09-10,0.000000,0.220486,0.218750,0.220486,0.067496,302400
1963-09-11,0.000000,0.225694,0.222222,0.225116,0.068913,734400
1963-09-12,0.000000,0.226852,0.223669,0.226852,0.069445,432000
1963-09-13,0.000000,0.226852,0.224537,0.224537,0.068736,216000
1963-09-16,0.000000,0.223380,0.222222,0.222222,0.068027,216000
1963-09-17,0.000000,0.223380,0.222222,0.222222,0.068027,86400
1963-09-18,0.000000,0.220486,0.220486,0.220486,0.067496,43200
1963-09-19,0.000000,0.222222,0.218750,0.222222,0.068027,345600
1963-09-20,0.000000,0.223380,0.221354,0.223380,0.068382,216000
1963-09-23,0.000000,0.222222,0.218750,0.218750,0.066965,259200
1963-09-24,0.000000,0.219907,0.219329,0.219907,0.067319,172800
1963-09-25,0.000000,0.220775,0.218750,0.218750,0.066965,259200
1963-09-26,0.000000,0.221065,0.215856,0.215856,0.066079,475200
1963-09-27,0.000000,0.214699,0.212963,0.214120,0.065547,172800
1963-09-30,0.000000,0.212963,0.212963,0.212963,0.065193,86400
1963-10-01,0.000000,0.216435,0.213542,0.216435,0.066256,302400
1963-10-02,0.000000,0.217593,0.216435,0.217593,0.066610,129600
1963-10-03,0.000000,0.218171,0.217593,0.217593,0.066610,345600
1963-10-04,0.000000,0.219907,0.219329,0.219329,0.067142,129600
1963-10-07,0.000000,0.218171,0.217593,0.217593,0.066610,86400
1963-10-08,0.000000,0.217593,0.214120,0.214120,0.065547,302400
1963-10-09,0.000000,0.214699,0.209491,0.209491,0.064130,388800
1963-10-10,0.000000,0.209491,0.208912,0.209491,0.064130,172800
1963-10-11,0.000000,0.217593,0.210069,0.215278,0.065902,1166400
1963-10-14,0.000000,0.231192,0.216146,0.231192,0.070773,2462400
1963-10-15,0.000000,0.277778,0.251157,0.267940,0.082023,10411200
1963-10-16,0.000000,0.288194,0.270833,0.274595,0.084060,20692800
1963-10-17,0.000000,0.274306,0.257523,0.257523,0.078834,11577600
1963-10-18,0.000000,0.269676,0.259259,0.264468,0.080960,3931200
1963-10-21,0.000000,0.272280,0.260995,0.261574,0.080074,3196800
1963-10-22,0.000000,0.271412,0.258102,0.262153,0.080251,3758400
1963-10-23,0.000000,0.256944,0.243056,0.243056,0.074405,9072000
1963-10-24,0.000000,0.273148,0.245949,0.264468,0.080960,8985600
1963-10-25,0.000000,0.274884,0.266782,0.269097,0.082377,5227200
1963-10-28,0.000000,0.269097,0.256366,0.256655,0.078568,2030400
1963-10-29,0.000000,0.256944,0.251736,0.255208,0.078125,1382400
1963-10-30,0.000000,0.257523,0.247685,0.248843,0.076177,1036800
1963-10-31,0.000000,0.251736,0.247106,0.247106,0.075645,1036800
1963-11-01,0.000000,0.263889,0.248843,0.255787,0.078303,2246400
1963-11-04,0.000000,0.255787,0.247106,0.247106,0.075645,1296000
1963-11-06,0.000000,0.248264,0.243634,0.244502,0.074848,1252800
1963-11-07,0.000000,0.249421,0.243056,0.243056,0.074405,950400
1963-11-08,0.000000,0.247685,0.243056,0.244792,0.074937,950400
1963-11-11,0.000000,0.244213,0.239583,0.240162,0.073519,734400
1963-11-12,0.000000,0.241898,0.234954,0.236690,0.072457,1036800
1963-11-13,0.000000,0.240162,0.233218,0.240162,0.073519,950400
1963-11-14,0.000000,0.243056,0.233796,0.237847,0.072811,777600
1963-11-15,0.000000,0.236690,0.232060,0.234375,0.071748,604800
1963-11-18,0.000000,0.233218,0.229456,0.229745,0.070330,1036800
1963-11-19,0.000000,0.235822,0.230324,0.232060,0.071039,1166400
1963-11-20,0.000000,0.237269,0.233796,0.236111,0.072279,604800
1963-11-21,0.000000,0.234375,0.230903,0.232350,0.071128,993600
1963-11-22,0.000000,0.232639,0.219907,0.219907,0.067319,1641600
1963-11-26,0.000000,0.237847,0.229167,0.234375,0.071937,2419200
1963-11-27,0.000000,0.243056,0.234375,0.239005,0.073358,950400
1963-11-29,0.000000,0.248264,0.240162,0.247106,0.075845,950400
1963-12-02,0.000000,0.250000,0.246528,0.250000,0.076733,691200
1963-12-03,0.000000,0.248843,0.244213,0.245370,0.075312,388800
1963-12-04,0.000000,0.250000,0.244213,0.250000,0.076733,648000
1963-12-05,0.000000,0.253472,0.249421,0.250579,0.076911,604800
1963-12-06,0.000000,0.248843,0.244792,0.244792,0.075135,259200
1963-12-09,0.000000,0.244213,0.239005,0.240451,0.073802,648000
1963-12-10,0.000000,0.240741,0.239583,0.239583,0.073536,216000
1963-12-11,0.000000,0.239005,0.238426,0.238426,0.073181,216000
1963-12-12,0.000000,0.240741,0.239583,0.240741,0.073891,172800
1963-12-13,0.000000,0.240741,0.239583,0.239583,0.073536,216000
1963-12-16,0.000000,0.240162,0.238426,0.239294,0.073447,432000
1963-12-17,0.000000,0.247106,0.240162,0.246528,0.075667,734400
1963-12-18,0.000000,0.247685,0.241898,0.241898,0.074246,345600
1963-12-19,0.000000,0.240741,0.236111,0.236111,0.072470,345600
1963-12-20,0.000000,0.236111,0.233218,0.233218,0.071582,1123200
1963-12-23,0.000000,0.238426,0.233796,0.234375,0.071937,907200
1963-12-24,0.000000,0.239005,0.234375,0.237847,0.073003,561600
1963-12-26,0.000000,0.240741,0.239005,0.239005,0.073358,129600
1963-12-27,0.000000,0.240741,0.239583,0.239583,0.073536,604800
1963-12-30,0.000000,0.239583,0.236111,0.236111,0.072470,561600
1963-12-31,0.000000,0.239583,0.234954,0.236111,0.072470,1123200
1964-01-02,0.000000,0.241898,0.237269,0.241609,0.074158,1339200
1964-01-03,0.000000,0.260417,0.245370,0.260417,0.079930,2678400
1964-01-06,0.000000,0.270833,0.258102,0.260417,0.079930,2592000
1964-01-07,0.000000,0.263310,0.256944,0.256944,0.078864,1036800
1964-01-08,0.000000,0.254630,0.250000,0.250000,0.076733,561600
1964-01-09,0.000000,0.253472,0.247685,0.253472,0.077799,648000
1964-01-10,0.000000,0.265046,0.254051,0.262731,0.080641,1641600
1964-01-13,0.000000,0.268519,0.263889,0.265046,0.081351,2246400
1964-01-14,0.000000,0.265625,0.261574,0.261574,0.080285,777600
1964-01-15,0.000000,0.265046,0.262731,0.263889,0.080996,864000
1964-01-16,0.000000,0.263889,0.258102,0.259259,0.079575,1296000
1964-01-17,0.000000,0.260417,0.255787,0.256944,0.078864,734400
1964-01-20,0.000000,0.258102,0.251157,0.251157,0.077088,648000
1964-01-21,0.000000,0.252315,0.247685,0.251157,0.077088,648000
1964-01-22,0.000000,0.252894,0.251157,0.252315,0.077444,216000
1964-01-23,0.000000,0.255787,0.252315,0.252315,0.077444,777600
1964-01-24,0.000000,0.251736,0.247106,0.248553,0.076289,432000
1964-01-27,0.000000,0.248843,0.241319,0.241319,0.074069,432000
1964-01-28,0.000000,0.246528,0.239583,0.243634,0.074779,907200
1964-01-29,0.000000,0.245949,0.241898,0.243056,0.074602,604800
1964-01-30,0.000000,0.244792,0.241898,0.243634,0.074779,432000
1964-01-31,0.000000,0.245370,0.242477,0.243634,0.074779,691200
1964-02-03,0.000000,0.251157,0.245370,0.246528,0.075667,1036800
1964-02-04,0.000000,0.251157,0.247685,0.247685,0.076022,648000
1964-02-05,0.000000,0.248264,0.247685,0.248264,0.076200,259200
1964-02-06,0.000000,0.250579,0.247685,0.248843,0.076378,432000
1964-02-07,0.000000,0.249421,0.247685,0.247685,0.076022,388800
1964-02-10,0.000000,0.248264,0.246528,0.248264,0.076200,259200
1964-02-11,0.000000,0.254051,0.250000,0.254051,0.077976,777600
1964-02-12,0.000000,0.263310,0.256944,0.260995,0.080108,1036800
1964-02-13,0.000000,0.263889,0.258681,0.259838,0.079753,993600
1964-02-14,0.000000,0.259838,0.258681,0.259838,0.079753,388800
1964-02-17,0.000000,0.259259,0.256944,0.258102,0.079220,691200
1964-02-18,0.000000,0.258681,0.256366,0.256366,0.078687,432000
1964-02-19,0.000000,0.268519,0.256366,0.268519,0.082417,1728000
1964-02-20,0.000000,0.270833,0.266204,0.269965,0.082861,2073600
1964-02-24,0.000000,0.269676,0.266204,0.267361,0.082062,475200
1964-02-25,0.000000,0.267361,0.262442,0.262442,0.080867,604800
1964-02-26,0.000000,0.275463,0.260417,0.275463,0.084879,2851200
1964-02-27,0.000000,0.280671,0.262731,0.262731,0.080956,4406400
1964-02-28,0.000000,0.268519,0.263889,0.266204,0.082026,1036800
1964-03-02,0.000000,0.267940,0.265046,0.265046,0.081669,648000
1964-03-03,0.000000,0.266782,0.256944,0.260417,0.080243,993600
1964-03-04,0.000000,0.261574,0.259259,0.259259,0.079886,259200
1964-03-05,0.000000,0.260995,0.260417,0.260417,0.080243,129600
1964-03-06,0.000000,0.265625,0.260417,0.264468,0.081491,388800
1964-03-09,0.000000,0.269097,0.265046,0.265046,0.081669,691200
1964-03-10,0.000000,0.263889,0.260417,0.260417,0.080243,388800
1964-03-11,0.000000,0.260995,0.259259,0.260417,0.080243,216000
1964-03-12,0.000000,0.259259,0.257523,0.258102,0.079530,259200
1964-03-13,0.000000,0.259259,0.258102,0.258102,0.079530,129600
1964-03-16,0.000000,0.256944,0.254630,0.254630,0.078460,259200
1964-03-17,0.000000,0.254630,0.253472,0.254340,0.078371,734400
1964-03-18,0.000000,0.257523,0.254340,0.257523,0.079351,302400
1964-03-19,0.000000,0.258681,0.256944,0.256944,0.079173,172800
1964-03-20,0.000000,0.256944,0.255787,0.255787,0.078816,129600
1964-03-23,0.000000,0.254919,0.252894,0.253472,0.078103,691200
1964-03-24,0.000000,0.256366,0.254051,0.254051,0.078281,302400
1964-03-25,0.000000,0.253472,0.251157,0.252315,0.077747,907200
1964-03-26,0.000000,0.253472,0.251736,0.251736,0.077568,388800
1964-03-30,0.000000,0.251736,0.250579,0.250579,0.077212,129600
1964-03-31,0.000000,0.250579,0.247685,0.247685,0.076320,648000
1964-04-01,0.000000,0.247685,0.243056,0.244792,0.075429,388800
1964-04-02,0.000000,0.249421,0.245949,0.247685,0.076320,475200
1964-04-03,0.000000,0.247685,0.245370,0.245949,0.075785,302400
1964-04-06,0.000000,0.248264,0.245370,0.246528,0.075963,302400
1964-04-07,0.000000,0.246528,0.243056,0.243056,0.074894,432000
1964-04-08,0.000000,0.245370,0.243056,0.243056,0.074894,259200
1964-04-09,0.000000,0.251157,0.243056,0.248843,0.076677,993600
1964-04-10,0.000000,0.251157,0.244213,0.244213,0.075250,475200
1964-04-13,0.000000,0.247685,0.245370,0.247685,0.076320,259200
1964-04-14,0.000000,0.248843,0.247685,0.247685,0.076320,302400
1964-04-15,0.000000,0.249421,0.248264,0.248264,0.076498,86400
1964-04-16,0.000000,0.253472,0.247685,0.253472,0.078103,345600
1964-04-17,0.000000,0.252894,0.248843,0.248843,0.076677,648000
1964-04-20,0.000000,0.250000,0.247685,0.247685,0.076320,648000
1964-04-21,0.000000,0.248264,0.247685,0.247685,0.076320,604800
1964-04-22,0.000000,0.247685,0.245949,0.246528,0.075963,302400
1964-04-23,0.000000,0.250000,0.247106,0.247106,0.076142,259200
1964-04-24,0.000000,0.248264,0.243634,0.244792,0.075429,302400
1964-04-27,0.000000,0.244792,0.243056,0.243056,0.074894,43200
1964-04-28,0.000000,0.244213,0.241898,0.241898,0.074537,302400
1964-04-29,0.000000,0.238426,0.222222,0.225694,0.069544,2851200
1964-04-30,0.000000,0.230903,0.226852,0.230324,0.070970,1339200
1964-05-01,0.000000,0.230903,0.220486,0.230903,0.071149,691200
1964-05-04,0.000000,0.233218,0.231481,0.232639,0.071684,216000
1964-05-05,0.000000,0.236111,0.233218,0.234954,0.072397,475200
1964-05-06,0.000000,0.237269,0.233796,0.236111,0.072754,432000
1964-05-07,0.000000,0.237269,0.233796,0.233796,0.072040,345600
1964-05-08,0.000000,0.233796,0.232639,0.233218,0.071862,172800
1964-05-11,0.000000,0.236111,0.234954,0.236111,0.072754,345600
1964-05-12,0.000000,0.238426,0.236111,0.236111,0.072754,432000
1964-05-13,0.000000,0.237269,0.234375,0.234375,0.072219,604800
1964-05-14,0.000000,0.236111,0.234954,0.236111,0.072754,259200
1964-05-15,0.000000,0.234954,0.232639,0.232639,0.071684,1123200
1964-05-18,0.000000,0.232060,0.231481,0.231771,0.071416,216000
1964-05-19,0.000000,0.232350,0.229167,0.229167,0.070791,518400
1964-05-20,0.000000,0.230324,0.227431,0.229167,0.070791,907200
1964-05-21,0.000000,0.232060,0.229167,0.232060,0.071684,345600
1964-05-22,0.000000,0.233218,0.231481,0.232060,0.071684,345600
1964-05-25,0.000000,0.233218,0.231481,0.232639,0.071863,475200
1964-05-26,0.000000,0.232928,0.231481,0.231481,0.071506,302400
1964-05-27,0.000000,0.248264,0.229167,0.237269,0.073294,3412800
1964-05-28,0.000000,0.236690,0.231481,0.232639,0.071863,1468800
1964-06-01,0.000000,0.232060,0.225694,0.225694,0.069718,518400
1964-06-02,0.000000,0.226852,0.221065,0.222222,0.068645,1512000
1964-06-03,0.000000,0.224537,0.222222,0.222222,0.068645,648000
1964-06-04,0.000000,0.225694,0.223380,0.225694,0.069718,907200
1964-06-05,0.000000,0.229167,0.227431,0.229167,0.070791,345600
1964-06-08,0.000000,0.230903,0.230324,0.230903,0.071327,345600
1964-06-09,0.000000,0.232060,0.230324,0.232060,0.071684,172800
1964-06-10,0.000000,0.232060,0.230903,0.230903,0.071327,302400
1964-06-11,0.000000,0.230903,0.229745,0.229745,0.070969,432000
1964-06-12,0.000000,0.228588,0.226852,0.226852,0.070076,1555200
1964-06-15,0.000000,0.230903,0.229167,0.229745,0.070969,302400
1964-06-16,0.000000,0.233796,0.230903,0.233796,0.072221,518400
1964-06-17,0.000000,0.232060,0.230903,0.230903,0.071327,820800
1964-06-18,0.000000,0.233218,0.231481,0.233218,0.072042,259200
1964-06-19,0.000000,0.234375,0.233796,0.234375,0.072400,86400
1964-06-22,0.000000,0.233796,0.233218,0.233796,0.072221,216000
1964-06-23,0.000000,0.238426,0.234954,0.234954,0.072578,302400
1964-06-24,0.000000,0.234954,0.233796,0.233796,0.072221,86400
1964-06-25,0.000000,0.235532,0.233796,0.233796,0.072221,129600
1964-06-26,0.000000,0.233796,0.232639,0.232928,0.071953,302400
1964-06-29,0.000000,0.236111,0.233796,0.234954,0.072578,216000
1964-06-30,0.000000,0.234954,0.234954,0.234954,0.072578,43200
1964-07-01,0.000000,0.234954,0.234954,0.234954,0.072578,86400
1964-07-02,0.000000,0.236690,0.235532,0.235532,0.072757,43200
1964-07-06,0.000000,0.236690,0.235532,0.235532,0.072757,216000
1964-07-07,0.000000,0.237847,0.235532,0.235532,0.072757,302400
1964-07-08,0.000000,0.234954,0.233218,0.233796,0.072221,864000
1964-07-09,0.000000,0.237847,0.233796,0.236690,0.073115,302400
1964-07-10,0.000000,0.237847,0.234954,0.234954,0.072578,259200
1964-07-13,0.000000,0.238426,0.234954,0.234954,0.072578,388800
1964-07-14,0.000000,0.235532,0.234954,0.235532,0.072757,86400
1964-07-15,0.000000,0.234954,0.233796,0.234954,0.072578,259200
1964-07-16,0.000000,0.236111,0.234954,0.234954,0.072578,129600
1964-07-17,0.000000,0.236690,0.235532,0.236111,0.072936,561600
1964-07-20,0.000000,0.236690,0.236111,0.236111,0.072936,129600
1964-07-21,0.000000,0.234954,0.234954,0.234954,0.072578,216000
1964-07-22,0.000000,0.236690,0.235532,0.236690,0.073115,691200
1964-07-23,0.000000,0.236400,0.236111,0.236111,0.072936,302400
1964-07-24,0.000000,0.237269,0.236111,0.236111,0.072936,172800
1964-07-27,0.000000,0.237269,0.235532,0.235532,0.072757,345600
1964-07-28,0.000000,0.235532,0.235532,0.235532,0.072757,172800
1964-07-29,0.000000,0.236111,0.234954,0.236111,0.072936,86400
1964-07-30,0.000000,0.236111,0.234954,0.236111,0.072936,86400
1964-07-31,0.000000,0.234954,0.234375,0.234375,0.072400,259200
1964-08-03,0.000000,0.234954,0.233796,0.233796,0.072221,302400
1964-08-04,0.000000,0.233218,0.229167,0.229167,0.070791,777600
1964-08-05,0.000000,0.228009,0.226852,0.228009,0.070433,302400
1964-08-06,0.000000,0.229167,0.226852,0.226852,0.070076,216000
1964-08-07,0.000000,0.228009,0.226852,0.228009,0.070433,302400
1964-08-10,0.000000,0.228588,0.228009,0.228009,0.070433,86400
1964-08-11,0.000000,0.229167,0.228588,0.228588,0.070612,172800
1964-08-12,0.000000,0.227431,0.227431,0.227431,0.070255,86400
1964-08-13,0.000000,0.228588,0.226852,0.226852,0.070076,172800
1964-08-14,0.000000,0.227431,0.226273,0.227431,0.070255,172800
1964-08-17,0.000000,0.226273,0.225694,0.225694,0.069718,86400
1964-08-18,0.000000,0.227431,0.225694,0.227431,0.070435,432000
1964-08-19,0.000000,0.227431,0.226852,0.227431,0.070435,86400
1964-08-20,0.000000,0.229167,0.227431,0.228588,0.070794,172800
1964-08-21,0.000000,0.230324,0.227431,0.230324,0.071331,302400
1964-08-24,0.000000,0.230903,0.229745,0.230903,0.071510,129600
1964-08-25,0.000000,0.230903,0.229745,0.229745,0.071152,259200
1964-08-26,0.000000,0.229745,0.228588,0.229745,0.071152,302400
1964-08-27,0.000000,0.230903,0.229745,0.230903,0.071510,216000
1964-08-28,0.000000,0.231481,0.231481,0.231481,0.071689,43200
1964-08-31,0.000000,0.230324,0.229745,0.229745,0.071152,86400
1964-09-01,0.000000,0.231481,0.229167,0.229167,0.070973,302400
1964-09-02,0.000000,0.230903,0.229167,0.230903,0.071510,259200
1964-09-03,0.000000,0.230903,0.230903,0.230903,0.071510,86400
1964-09-04,0.000000,0.231192,0.229745,0.230035,0.071242,475200
1964-09-08,0.000000,0.232639,0.229456,0.232639,0.072048,475200
1964-09-09,0.000000,0.234375,0.232639,0.233796,0.072406,302400
1964-09-10,0.000000,0.235532,0.232639,0.232639,0.072048,604800
1964-09-11,0.000000,0.245370,0.243056,0.245370,0.075991,2030400
1964-09-14,0.000000,0.245370,0.241898,0.243056,0.075274,1209600
1964-09-15,0.000000,0.244213,0.241898,0.242477,0.075095,1080000
1964-09-16,0.000000,0.243634,0.241898,0.241898,0.074916,1468800
1964-09-17,0.000000,0.240741,0.235532,0.237847,0.073661,1036800
1964-09-18,0.000000,0.238426,0.232639,0.233796,0.072406,1166400
1964-09-21,0.000000,0.235532,0.233796,0.233796,0.072406,216000
1964-09-22,0.000000,0.233796,0.232639,0.233218,0.072227,648000
1964-09-23,0.000000,0.233218,0.233218,0.233218,0.072227,86400
1964-09-24,0.000000,0.233218,0.232060,0.232060,0.071869,216000
1964-09-25,0.000000,0.233796,0.232060,0.233796,0.072406,216000
1964-09-28,0.000000,0.234954,0.232639,0.233218,0.072227,345600
1964-09-29,0.000000,0.233507,0.232639,0.233507,0.072317,129600
1964-09-30,0.000000,0.235532,0.234375,0.234375,0.072586,172800
1964-10-01,0.000000,0.235532,0.233218,0.234375,0.072586,302400
1964-10-02,0.000000,0.234375,0.232639,0.233218,0.072227,302400
1964-10-05,0.000000,0.233218,0.232639,0.232639,0.072048,129600
1964-10-06,0.000000,0.239583,0.235532,0.237269,0.073482,648000
1964-10-07,0.000000,0.236690,0.234375,0.236690,0.073303,259200
1964-10-08,0.000000,0.235532,0.235532,0.235532,0.072944,43200
1964-10-09,0.000000,0.237847,0.234375,0.237847,0.073661,302400
1964-10-12,0.000000,0.237847,0.237847,0.237847,0.073661,86400
1964-10-13,0.000000,0.241898,0.236690,0.239005,0.074020,820800
1964-10-14,0.000000,0.239583,0.237269,0.239583,0.074199,259200
1964-10-15,0.000000,0.238426,0.236111,0.236690,0.073303,475200
1964-10-16,0.000000,0.239005,0.236690,0.239005,0.074020,259200
1964-10-19,0.000000,0.239583,0.237847,0.238426,0.073840,388800
1964-10-20,0.000000,0.241898,0.238426,0.241898,0.074916,302400
1964-10-21,0.000000,0.240451,0.239583,0.240162,0.074378,172800
1964-10-22,0.000000,0.239005,0.239005,0.239005,0.074020,86400
1964-10-23,0.000000,0.238426,0.237847,0.238426,0.073840,86400
1964-10-26,0.000000,0.241898,0.239583,0.240741,0.074557,648000
1964-10-27,0.000000,0.241319,0.240162,0.241030,0.074647,302400
1964-10-28,0.000000,0.241319,0.240741,0.240741,0.074557,259200
1964-10-29,0.000000,0.241898,0.240741,0.240741,0.074557,302400
